PC1,PC2,PC3,PC4,PC5,PC6,PC7
-0.5898745605596706,-2.5273245700780707,-1.1652837210805902,0.14406423036909596,0.005356911605062231,0.2080433414368606,-0.17593590339406145
-2.908582603235347,-1.711453544000822,-0.5176501266042641,-0.22253795980220603,0.10364360816353942,0.13007880873482774,-0.511307797856985
-0.972819601036432,-2.1790883684160716,0.45998189401587775,1.076307288861824,0.018022842718467536,-0.3629265357299393,0.10320530696430649
-1.3016001268651571,-2.319038626879279,0.0656507545719563,0.9608835110148161,0.0870447390798409,-0.49866418853619937,0.5652270252306065
-1.7291498777070389,-2.7032556591853285,0.028345438389484806,1.2171810858515784,0.6432330949154177,0.21405309840582115,1.7239223618105142
-2.1803807946619287,-0.8690220611307748,0.8325754259393412,1.4111281057090517,0.0801803036026488,-0.5980632435979983,0.719948248784811
-1.1005853004861583,-2.593254017468061,-0.6460245320819388,1.2737408601160978,0.11888624687972293,-0.31523111840640355,0.4506442814699328
-1.0239954616696252,-2.52081601315398,-1.1774536907837672,0.6164670058403734,0.11262033695420165,0.32656479843905034,-0.0762722523814299
-1.4008672348052162,-2.149482809202003,-0.8647833251250806,0.6971052127294323,0.3589945231995447,0.16145459529114894,0.8434002341026781
-1.7702701622358705,-0.5212900559099406,-0.956153383702152,0.387411931800951,0.14855748561600005,0.32975353551692804,-0.6132356164604512
-1.5794529449194281,-1.4469014582004665,-0.9717530440841083,0.1526840222366636,0.06055546654780218,-0.8221442641327953,0.16033489881394022
-0.1446054793457729,-1.6024442553382132,2.950425161856629,1.97963108868784,0.8953966349952799,2.2824885765132232,0.0021936791984022573
-1.6331999275879892,-0.6252623408551997,0.8621747457787236,0.13904208075049462,-0.060657822825890405,0.46109379123823235,-0.10306765042075745
0.38168417015336176,0.040931356108440065,1.212884086418335,1.463302519706043,0.6604434251001874,1.4662308650909222,0.657046298370691
0.5317587496150312,0.7029478053913839,2.271839960427854,1.5596074857225892,0.17979693257621138,1.2709910443736272,-0.38854408467471196
-0.3681923721650062,-0.9692608799681564,-1.1769729697619937,0.4733822102122088,0.10624262208281789,0.19909779480322284,0.1363209872739571
-2.3979576170667647,-0.32313037136683764,-0.2587195289384955,0.3729024888791524,0.07994445068748617,0.05740722962113163,-0.5974430110339679
-2.4781357258107306,-0.4824514421795511,0.30906404920117836,0.37663547514924245,0.029406690158190286,-0.45977599028619803,0.4374937725824971
-1.67446371355011,-1.945478645589382,-1.0852034975360814,0.669585579646224,0.34634241338991584,-0.27822812155626,1.0373490126294806
-2.683036917789782,-0.21116547795207413,0.37534701413857774,0.811203769321018,0.022694274592796375,-0.4137460482855633,0.007279837806282874
-2.9163427556000894,-1.1795718865638527,-0.5043933032913688,0.4163687699692907,0.25160612322619186,-0.11671346123940025,-0.1252499456307129
-0.8924278150396256,-2.2170665594273284,-0.34855567455509673,0.950809767564585,0.6058225073533815,0.7076074385371859,1.3129769468105839
-1.2578242740159666,-0.9602860624223016,-1.35728725793513,0.5176971982103797,0.1553447535758252,-0.8262972278228748,0.050212690318403405
-3.2685657768922374,-0.25927299159270567,-1.6452198392745938,-0.4083040966833358,0.5499989219394511,0.9098906079848882,-0.43746241580421813
-3.703019039597597,-0.13800192480831744,-1.5000730838752496,-0.5872762240259424,0.551689222799346,0.6481312790319275,-0.25666031953396673
-2.971279193373414,-0.9595448580957145,-1.1020326101260132,-0.25185067644174186,0.3355790375345328,0.020863856315509376,-0.2530750097692986
-3.080934361189758,-1.2378983288943572,0.18010269807586435,-0.022638860079682077,0.06194375695514335,-0.6231613334653371,0.3004850249724449
-2.535992592125002,-1.3079092679019437,-0.016184817159750044,0.39019464628844486,0.06365186671775243,-0.002851464386338144,-0.02956694008981345
-3.0870813277150324,-2.1676319163333946,-0.6891559630882782,0.2017970476450402,0.35107333279091457,-0.22702204999435024,0.4077524627991269
-3.8939334819040914,-3.208825771111775,-2.0920941581715273,-0.7459691758562601,0.6927947213552499,1.2673965517573436,-0.5338430080204023
-3.4658547253035934,-2.44804967799497,-1.1182821425555258,-0.15893869856874807,0.41475625201478905,0.8615348293869697,-0.5209439060465266
-3.546491195605399,-2.2491392361740523,-0.8592315286935329,0.0025880333134425462,0.4278189045127606,0.3252323388706684,-0.2730502961705851
-2.2927787540088524,-2.640336701384951,-1.3205626378927349,0.06312666465307788,0.17425787206737484,-0.4553670434719212,-0.634190158706102
-1.4619507960881837,-3.317216371624276,-0.6947442125639692,0.020302512537455797,0.286948662206467,0.5470750087164392,0.9014385794018024
0.9061220428630317,-0.29048888265763284,1.7337937087653763,2.202688911183714,0.22413657735656647,1.107972991395504,-0.5598806705337103
1.1796968272677775,0.8681107965878786,0.480286655481351,-2.0746860517823564,-0.6371447896990781,0.15014498506126966,-0.005507104215506775
1.1147964036703963,1.9111023639883464,-0.6875214426981836,-1.083000346289222,-0.25534516848084043,0.06383241363052722,0.4879745227428541
-0.15585075464881,3.702895782339247,-0.35088870199000394,-1.2085701491736882,-0.1564942342568798,1.0591843506364609,-0.20055464106882673
2.9586043357704046,2.6256475110007114,-2.6084480813459465,1.2268559685542046,0.019710300995184955,-0.006881562249569944,-0.4279471294118514
0.8784421507671987,4.504909517665429,-1.4306663228845082,1.745765545076564,0.01530054382611986,-0.8565323095731906,-0.2536624496007769
-0.979701167703258,5.125214592904535,-0.38372202252948684,0.4744178170993377,0.0038728015260410895,-0.07574968768280366,-0.16978050803540837
1.9524628509811561,1.1156678057863747,-1.5742393592040287,-0.26549560573736336,0.4284836733061475,0.9191133317501705,2.794811955178435
8.486489857141626,-2.399950743838525,-3.294866874223102,1.5183437830478612,-0.42171449869651334,-1.0280486816186512,-0.5284739524247933
4.826751986332205,-0.012969984975319185,-2.564577152275487,-0.07434511642434645,-0.6175015050779362,-1.3142154768195784,-1.176382190099315
9.242753773382661,-4.955837775926902,-2.402303072961228,-0.09532340381906174,-0.012905322615566622,1.0508579246423029,1.1398292044835545
6.123494451942261,-4.595655893614778,3.502248802471121,-1.4442138585807802,-1.2860322522315581,0.06976261017384722,0.8758208179145535
4.600355952415889,-1.7045711406464172,-0.9041164805340131,-1.226671894984472,-0.617737479818621,-0.03816582450410914,0.7419742507894405
3.8292424202733986,-1.2064051318488103,-2.1679028479621705,-1.1947550758131875,-0.17608879349911905,0.9691980688584985,0.8903184654354548
7.871073596402734,-4.50029329394144,-1.804664326438458,0.7446636924695088,-0.327670469693968,-0.0025562780819980997,-0.9618763028836024
5.166636537258853,-3.1731059888925404,0.31591291501354524,-1.3003646388537389,-0.8747077924023173,-0.25443166302468767,-0.2031488716760604
3.0298056695993187,0.37077331158911386,0.8220297353857301,-1.0619273841046808,-0.40600853018046446,-0.4523718391556279,-1.4430472902756273
2.2331018586784364,2.580739773179975,-0.6344332577014775,0.07967042255775518,0.7623343677493772,-0.9959569271871588,-0.5261299859970834
4.449955910298264,1.9298110572282146,-0.17192736093992725,0.008374523500539088,4.666308417214263,-0.7568418291365101,1.2716319259341882
0.037597156657923694,4.820101818088334,0.10603665239157394,0.5747974415397509,-0.2741220771651236,-0.1142403799902422,-0.33177609698502625
-0.03364028272133198,5.148395373635669,0.4545309925416997,0.6187658378582013,2.312563837662026,-0.18747904584626163,-0.8483460960527097
-0.233696989735812,5.164925303850714,-0.43361788854856537,1.4451783703421266,0.007700731211870708,0.3120923631015994,-0.22816317388815016
0.27961516872095304,4.739029136404648,-0.17764341929382715,1.9482658863972786,-0.06264206299094277,0.08104578705708215,-0.5243003525954005
-1.1689430334749813,5.26730330015512,-0.2601911127594173,1.3704804846439005,0.00909579678916445,-0.36484754489880183,-0.4697626145908329
0.055021588667893695,4.7396792690293035,0.15703515270248264,1.1402558934303753,-0.35631785288038886,-0.27977406544254574,-0.5092522298676544
-0.25315639927465383,2.4333357307344885,0.11075299773533934,-0.6662246740069023,-0.2748158385796677,-0.3173629717011382,0.64014780440432
3.0840807726932513,-1.441811321167104,-0.7734573630285708,-1.0144606525043662,-0.554396846028112,0.5958133759346034,0.08267347117443662
4.925828116687855,-3.4706163463428887,1.348941834123863,-2.336597822418583,-1.7062636911656164,-0.5088709800263609,-1.2220866779349677
7.119162696309785,-2.8965771094245545,-0.6991709809913278,-1.3065591585192764,-1.1284283694580635,-1.5838604275350168,-0.43260989161446844
5.0100993757168055,-2.070366915507217,-1.3051940687104022,-1.2691654993286146,-0.2972553191475553,0.4842245874311877,1.4064087854806955
6.383262345805828,-1.9946205801457941,-1.5746900313031502,1.0041973466156873,-0.9626139267519662,-1.1270958475551351,-1.0685232399102609
2.663593874352584,-2.175766070558583,-1.6870207904094783,-0.2367092829561596,-0.13225595419678263,-0.04259423103249334,0.703012480267299
5.9897182349481,-3.703209825581733,-3.513130918345615,0.16591127947696793,-0.4769724929036939,-0.7055599709475889,-1.3879860345180228
5.084756078496924,-1.1734057698849818,-1.7420558405372735,0.5157557773115182,-0.3017442235758976,-0.19079451023325242,0.05447986493395591
6.538820975974243,-3.0385957161239765,-1.4446192500097754,0.9179549785748524,0.041430400778188554,0.8366371849216786,1.8914415821207125
6.308725142473655,-2.588690983554051,0.05708619099688214,1.1115246681513753,-0.7374618093094675,-0.026049657530538346,-0.04633633898297261
3.326440195684965,-1.8408830480634928,2.0906308402833114,0.2629884196988071,-0.4872670871142337,0.4429343204704645,0.7488716347007707
1.0230532889320612,-0.17847505389307758,2.4813310065671192,-0.7134990941950025,-0.8522200117923613,-0.8552799122840155,-0.15362037705850956
0.4867104266349381,1.6773693935733143,2.097815623268966,-0.7524576989403838,-0.9643238545154142,-0.36959572629916015,-0.26678085115064587
0.0030027328379697593,2.0917032729312965,1.847967157096173,-0.554088510467744,-0.7530788955112471,-0.3157660983904143,0.22035480431261592
0.4042570023356777,0.8981809171580123,1.6004808420936316,-0.935105742239369,-0.7882482763179853,-0.04079522644673695,0.1415674420767174
0.5365212947041538,-0.9078665093091716,-1.0881856683976343,-1.72751590549717,-0.3196414300399865,1.2110482863690402,-0.9718331542254506
0.4248614138845448,1.6899577677410487,2.13450691990463,-0.4748007412632448,-0.6119607707548095,0.09893450222565235,-0.5124126022397982
0.2976754327854005,3.27712634281254,1.495255921628841,0.12159940229687112,-0.7866250725287754,-0.3379578998641864,-0.7854808413898698
1.168064248905764,2.3357607276981,-0.23097430847013464,-0.1773432267089356,-0.41816744990045834,-0.7823353525004879,-0.07930958107414893
0.8038963861618573,1.3730796907075005,-0.7395193471201779,-0.8895363412336573,-0.33761019893373967,-0.6310110915218533,-0.33205374109510577
1.9735230814250848,-0.6906196396620821,-1.3165961658343466,-1.5382928313282924,-0.0026090018267402757,1.4033695613192285,1.0407372267925485
9.078624240947528,-4.727437932136263,-2.517241665684223,1.4914163999686438,-0.8153620429558821,-0.4051203718131863,-3.2709009801699533
9.37434614677516,-3.5959447255878887,-3.501664685094459,1.2857088976324031,-1.1342431304797718,-2.262296997108746,-2.600565848402627
9.769279690772521,-3.5755480684207384,-4.250942399095091,1.9628329279399355,-0.8440417560696035,-2.0101812645704378,-1.6760097379888002
5.196758049527607,-1.2177342826734894,-1.1201875267184673,0.15962040495841456,-0.8220027550603125,-0.4988315028183942,-0.6629952390996073
6.785077381600976,-2.4037135608709472,-1.6841854943174699,0.081904662986719,-0.8524976232117223,-0.8711013728024409,-0.8243660570200178
1.6396917051422932,0.6133081090132716,0.959913009437209,-1.3097387358400217,-0.5160639566391013,0.5238894075551628,0.946789263270923
4.505218945601208,0.030659662429934776,1.2706086620059809,1.987872316930775,-0.03136753190801674,0.9274129447318833,-0.1609323596469594
1.2575133249275214,2.051361370165539,-0.6813599778033357,0.8807390206278781,-0.3811338288358518,-0.7115469531400427,-0.5097718147533596
-0.2886630911281684,1.0011900609121362,-1.4394096624511679,0.12247419687541435,0.03264683161692549,-0.05682212958368429,-0.15980376762103032
-0.49941609422497535,-0.10157165030051851,-0.7538536552327286,-1.2448661977856845,-0.19303956040135326,1.6804174118710524,-0.7933884487109528
1.2423670309350083,1.9532254351434333,1.903397000762975,0.2720886163754399,-0.7031246094523401,-0.19221730938167683,-0.1816047255011899
-0.4197537480184916,3.819829102173633,0.9835166432608335,0.6862960465252617,-0.3833610809148306,-0.29571740192484536,-0.1039124180041702
-0.23469475210880572,3.610077506549589,-1.8974165871664208,0.9735809626918425,0.21525497648017614,0.5454530548507923,-0.4401601490145269
0.3782236964424666,3.360187887970591,-1.515908078026718,1.4440008592465394,0.07525045656534671,-0.673230660452293,-0.31907721232568964
-0.4290452230646398,3.0373385805245507,-0.15691853220952737,0.5124269204678503,-0.16998800211200354,0.29734239292803344,-0.5431653221613426
1.8804489080387607,-0.09458168296666404,-0.4294863692440447,-0.3735409330510767,-0.2505349753564683,0.6323450857443752,0.7154618299639787
4.618929720301546,-2.2099561444969327,0.35907767699160004,-0.8365682114747088,0.9268362761896379,-0.3385266830421694,-0.6213895430528305
2.508028539806477,0.08375716285235614,1.511362228931221,-1.6394645456228905,-1.1814447421328023,-1.0468145369197492,-0.05469528992922941
1.7957790494518733,-0.04443967586141525,1.2837023002413623,-2.0636293492535955,-0.7136244679901318,-1.0306210128261204,-0.6436434039822012
0.41569345638881045,1.016383141397359,0.8775020219586167,-2.0584854308565808,-0.6568887435878854,0.13261262532397197,-0.25788496032410885
-0.044266615715887594,1.4433449618732899,0.4186041709362205,-1.5127175588045738,-0.5320162714811679,0.16478118922809898,-0.053810649207643
0.05404728732707321,0.22952016224975377,0.1607608214950305,-2.3672840937236876,-0.4980252194498061,0.685639285766623,-0.8330795588198312
2.0514030803739622,1.4079240705585152,2.202694105724001,-1.572295871888036,0.8933939106002191,-0.64693607041273,-0.7546277690768618
0.20900677429154346,2.226719887517994,1.1705860130126287,-1.459668510087797,-0.6491327014630036,0.007386652524047627,-0.09362175246204792
0.028925994360985485,1.4993746538133874,0.8324429992512044,-1.748448477586059,-0.5688562114251388,0.27679283290845125,-0.173574484578097
1.982702055051758,0.8305249284307761,-0.35880211932388756,-1.0366707201194283,-0.2414899954756611,-0.48112194340111647,0.013731378497184648
2.0481925006665573,0.42153548018512194,0.30015807192176774,-1.3168561157350023,-0.6513230472109532,0.5617084537908262,-0.4749631602375618
2.3218460891422787,0.6648201734765866,-0.4520981061798979,-1.1539848481736135,0.5583734676832054,-0.7269852403775917,-0.8138289847521587
-0.49105981551092187,0.5757940432195683,-0.8415950429055719,-2.6540750871671666,-0.0623168289676432,0.7297897149796705,0.07174073010776387
-0.5905763947874997,0.5092243475393259,-0.5129476820905488,-2.6590814740341315,-0.2781596648972182,0.600620567803859,-0.5792633257073483
2.0930141594404237,1.3501314496203374,1.2351311168686854,0.03958910383265488,-0.09793139203432258,0.8744855671400518,1.2525325582098923
2.299214978157757,1.6721211241578882,0.3564934762694049,0.9706643002931065,-0.03830399360817682,0.11698823936759865,1.3622864272436743
2.8461938806082085,1.6466644336283094,1.6740017660106237,1.16928792158585,0.8840512182132574,0.9280734625378484,-0.8378784291263728
0.5622958592609584,2.432879758590315,-0.8630559205955927,-0.21540416218346944,-0.14094450395235264,-0.41055042436338324,0.3179751415187805
-0.36002825815085765,2.1305623363750623,0.2148423512278957,-1.5007139352534171,-0.3515844889606377,0.28542318492634944,-0.13782050050453803
-0.23696629310832637,0.9822864775230342,-0.23309785560271432,-2.0814449776055635,-0.3469712573855795,0.5979323844070991,-0.6490106721283566
1.0099571903195008,0.6873906416856556,-0.8457262320076605,-1.6935849562393201,-0.09917068192245862,0.41385750443086355,1.1422413410252938
3.6840939200583,-0.9394938340107076,-2.486389270289897,-1.4535283376785735,-0.44660006338165104,0.9845318035174265,-1.2102078604561854
2.6499003425022614,-0.6619063651126137,-1.939828873453126,-1.8823404340474,-0.5084483556904812,0.21425945954378733,-1.4936328032430586
2.4818449599327996,-0.7950396953185392,-2.8141570601223376,-1.687127364003193,-0.1541884087124705,0.3013039101022311,-0.7801970283968688
2.692547957706088,-0.5975553163295887,-4.974704135964507,-2.008146828221617,0.20237624215581285,0.9592608366160577,-1.797925693247184
2.472141576263647,0.09984523545974876,-4.7673079549036546,-2.297954794365544,0.26157391487135256,1.3009732522083477,-1.4192303688948011
1.83108575016587,0.4119454385314496,-3.152963027894059,-3.0401433067755415,-0.11337703627793057,1.5679774526425456,-1.733149245738762
2.288784236871474,-0.2695894263587874,-2.610611508908826,-2.903879646397458,-0.20936589662018526,0.8520496733257601,-0.9804573324952173
-1.0957970214357722,-0.4811699221949916,-0.5886779152146622,0.9635969316957111,0.056946804746117026,-1.0055896018917003,0.03190915629673068
-3.135465271618328,-0.27779402093808,-0.11715644604212225,-0.02582733089400919,0.0763899235810742,-0.4377311091285774,-0.24833698620470432
-2.754682032336389,-0.8027763442320034,0.7694558964572534,-0.02949485760781961,0.07969036556895213,0.2063679685320233,-0.12244287854836881
-1.3217736017359207,-1.0920939591721475,1.612014864008446,0.20935682599241437,-0.5394362238746523,-0.4792743313548421,-0.4469243632975083
-2.1669248968050425,-2.131987224452607,0.8512363776443888,-0.26548659821529175,-0.200970448458995,-0.7621189326847104,-0.1450313476921484
-1.5226609921247674,-1.749075998210815,0.7820213640427781,0.30838889072538217,-0.031457253385669265,0.36829016331283426,-0.6960005983908041
-0.8876189781746634,-0.4631489051321985,1.0318849495904916,0.8321109048182446,-0.21139129830271758,0.08282573569802423,-0.5870334987436105
-2.4577246818256526,-0.11469762142999593,1.8403652353573068,0.16206092196875718,-0.48672065477294835,-0.8982878217830589,-0.45537462071713425
-2.82877053782315,-0.7135907013520295,1.249461378508694,-0.10455020229879153,-0.3318049388808093,-0.5063162536360225,-0.7251957508321969
-2.8695373579005534,-1.764264914552974,0.4482338264652317,-0.3326018079717618,-0.144569001862493,-0.47846365941740066,-0.2391442251451314
-1.7606227502635352,-1.7896032846639627,1.66413632128258,0.14859194389391295,-0.2689250186379494,-0.20499725971754534,-0.27088187253593743
0.13097947641590826,-0.9549121042097963,2.927296032214362,0.826045969402612,-0.50811131362979,-0.26105578005481506,-0.3969897228667705
1.143690079068191,-1.1252985895989094,0.34961509867290314,0.5519317098235191,-0.555197484781505,-0.9388521908886306,-0.11462136619669933
-2.2898904763328396,-0.5683934026799827,0.08206257543922424,-0.5948710814717904,-0.11726706759932992,-0.5678061771596851,0.07802261569547693
-2.215160824351615,-1.1310112720241308,-0.19632301673082517,-0.409129734555882,0.03544789998051553,0.011528943692835419,-0.13768106706486072
-2.6602020526536503,-1.095669783988712,0.20688117188012556,-0.3769130963660354,0.03962661143776647,-0.225765428939372,0.37963875207655623
-0.8182883734654322,-0.4805573703691143,-0.03181846624506082,0.8557559633433446,-0.1432934595796161,0.04484685964363989,-0.7103196638848437
-3.2255748238151063,-0.31673569257670936,-1.0427879186078715,-0.03716276340944977,0.43824233863079703,-0.09207644611358527,0.18514917679417622
-3.0597332322730995,-0.14989673231355657,-0.7249188093710793,0.6985405442127196,0.32880534172783954,-0.7340322385078711,0.298719760972144
-3.6275118239249897,-0.5985265623202788,-0.1845269834831325,0.48097885600530516,0.24185387775641468,-0.7393382667743005,0.2548126659553598
-1.8411581307280218,-2.0159556996866437,-1.6437487491083311,0.30252287055597893,0.5484138976827384,0.2614371386936921,0.6930438072349971
-1.828635213422523,-0.403890712605202,-2.6759723540782336,-0.4325021255817188,0.7134229358271347,0.8383413791824579,0.3572761637068914
-2.2271721636823303,-0.2957520083070647,-2.3915708663120334,-0.18047297393116252,0.6943262206747454,0.33622235945076007,0.27596906961583123
-2.57072531075987,-0.6475132795021223,-1.3543279825331471,-0.41723228444189225,0.45703543162205007,0.6803543432424765,0.13991016044191346
-2.5318082418716332,-0.35580224645069963,-0.9537335447312348,-0.10795319547742754,0.2559965577590471,-0.07018892323878614,-0.22948640982241314
-2.544680851027891,-1.0014430395898026,-1.6611202264725093,0.05688993480889766,0.3840162129227569,0.1753922640612373,-0.4302652376994376
-1.5252758243656728,-1.339492028825134,-1.5538264492827834,0.34790145671258704,0.32168857855578714,-0.18926021113365868,0.6095251347357569
-0.4090316719025613,-1.8156697878738595,-1.684837458305038,0.3331731774156025,0.2406669720930413,-0.5731887268101422,0.7947447190988698
-1.4352289351422582,-1.9436869606476905,-0.3505313446385397,0.2190396990293794,0.016192054557454462,-0.733884978610732,0.5722844089504528
-2.2093903126115424,-2.319410709045264,-0.18582056377123013,-0.04591814357090686,-0.019166069390661806,-0.8467105400768801,0.258884576187171
-1.8609810676244964,-3.246535597088593,-1.5088990927921968,-0.4125277267415461,0.2670018776474183,-0.21540129496638574,-0.4749849026991516
-2.381807977256463,-3.4308926263907322,-1.726829928243093,-0.7713495107059054,0.38866896497549597,0.26415505502822195,-0.4264808341926649
-2.415890048095388,-2.0838003212968905,-0.6808596406898128,0.03915672887203849,0.22041119309677237,0.43081863862109504,-0.7860164331636567
-2.438271918862397,-1.6870525270552559,0.3925910986845008,0.6475696332716933,0.4880478124199676,0.7749195723045075,0.2855724734572051
-1.4338597554739214,-1.0844551152031108,0.7006564478176307,0.42621134297465485,-0.08296377642595772,0.6184524734441778,-0.6097361737563124
-0.8390368050633952,-0.14453143732724208,2.507443036722622,2.828677920361334,1.430122377067346,2.5390910138809346,-0.46215378287330244
-2.5118664121242404,-0.19290992999776196,-0.5401088601793801,0.6446130657575635,0.07543170715191384,-1.2353242022474822,-0.02882820857685457
-2.4591245036835843,-1.1706002238942732,-1.225214166883919,0.3480867767747377,0.5085253928069193,-0.16208860753758372,0.8306834169045523
-2.9333881994256976,-1.5522896199368723,-1.5320514174370807,-0.23233146193587031,0.5044157958447223,0.08183005760049598,-0.04761246424697833
-1.2518043051305507,-1.6334537286165915,-0.8850800195825627,-0.02531339971016223,0.0633630584094678,0.6464953095977478,-0.43535412591905415
-2.3138505197213153,-1.8803827657352368,-1.6749432207259574,-0.9109577176994015,0.3275076802861623,0.3521257025568548,-0.5979641367921094
-3.3462968519171885,-1.4704398675662005,-1.0542615567812057,-0.8881035487822447,0.3995801619856047,0.34772219327014176,-0.24510770518316397
-3.6941323164761695,-1.4876922962558006,-0.9487224920067873,-0.44751088021386665,0.3873325322923318,0.011914599837735773,0.029961934049558905
-3.8231022994055355,-1.9852827569621323,-1.2007706011070274,-0.6871250095733834,0.4030935128386213,1.0909813139504472,-0.9351261638981946
-2.83718154321838,-1.7538581529238073,0.13240747224492105,0.04710294425570807,0.48166963187181105,1.1093583866868657,-0.31754609624566826
-2.0402655882003318,-1.8301525889182797,0.006777475968009422,-0.25210162895892096,-0.04353180113926172,-0.38336338709496653,0.25492140384854906
-1.9659422092359546,-2.20760472744203,-1.15250724369979,-0.21000117284791056,0.17218633745936815,0.8452556107659313,-1.0180468590452505
-3.8612390453057333,-1.5301244192211794,-0.3631296080129455,-0.3787332493972534,0.21001844422816401,-0.4267484318671643,-0.3477809151995208
-3.5974276015784428,-1.8866626365387866,-0.6850961720079853,-0.4761818686392305,0.2877034224507168,-0.08901781151328032,-0.13724862842036503
-2.8379125568123262,-1.4378793295775538,0.9000183608961483,0.029406010593257856,0.05256117793728321,0.23737811764216282,-0.18153244769673577
-0.30862280900531736,-1.0861022059390402,1.4588967563336792,0.9556309732505437,-0.15162386193061078,0.5036350860040253,-0.6362025596051739
-1.9231459605059567,-1.729853716947369,-0.3927547727263782,-0.1864172656897232,0.0007580523687953981,-0.11905302516964554,-0.40457912865788126
-2.459433981395182,-1.1655775485919757,-0.1531777060876037,0.10266948359189008,0.07974763762727688,-0.1679214455545538,0.023133525121512743
-2.3060842490352913,-2.494671638872969,-0.9043726843451687,-0.145455879420931,0.1753031318359142,-0.5491127209133213,0.17449614368262978
-3.148600436928864,-2.46186124329396,-0.5814904119048921,-0.254785079926567,0.20150469380319783,-0.4964928190030799,-0.18939766244407696
-2.619608145190837,-3.4439258514135447,-1.4952363173266185,-0.22559136730864976,0.3991344985270078,0.005535814359738677,-0.022738923107033196
-2.831753685239709,-3.1490531626429585,-1.0437527381983267,-0.4308672108209792,0.18600286488381962,-0.21865716096720705,-0.5401470026893086
-0.8072714062837588,-2.3671288695224697,0.09673477238209022,0.26674570647401696,-0.10727724229891088,0.44191985028298,-0.174478912888708
-2.4673174196932846,-2.0092550082191765,-0.136275262613986,0.13085012157039227,0.04167532566263509,-0.9327032970037952,0.1201812408407429
-4.162124949359465,-2.9301627975360747,-1.2446286397921174,-0.5696176258613576,0.5342945944265542,0.49526473268563725,-0.3488455775173612
-4.410293579925292,-3.2240916305794722,-1.7635355904712724,-0.44211663929430534,0.6894847210761235,0.9119712558632093,-0.347907726974888
-2.463210623049191,-1.7692319709706816,-0.3037933781391009,0.7979470098819521,0.43762882102759965,0.48051352837504757,0.6966317533494388
-2.888842264695111,-1.2624078313002596,-0.5491256835225999,0.9283301545666883,0.26955853502376304,-0.8975070024799839,0.4878437778039605
-2.943347241603244,-1.9123838183755402,-0.8622001546397823,0.8396099191029108,0.3152918284827058,-0.7726134441425849,0.39865322239582685
-3.8423556065050275,-2.3341053984645033,-0.8963752814344111,0.24315973692220758,0.3672984573761802,0.01569694096344944,-0.42706456523324404
-3.303488865655602,-1.9343811556800048,-0.525381211866197,0.4408822824975905,0.31238505376023357,-0.5161431280704316,0.3290303446315334
-3.1224647455075063,-2.0850087537836695,-0.3793529115184324,0.1193516437559338,0.11351396403194285,-0.14871393887152207,-0.39186761494200456
-2.9407361613298084,-3.2155403201916744,-0.5671876969528015,-0.11007950992578844,0.2056854494742411,0.5347333920593281,-0.5335540532340982
-2.6634482831361415,-2.795872831569036,-0.7746309531247352,0.030940493800804467,0.19274299060953165,0.8047296816097442,-0.5975545717641306
-0.9714976329500442,-2.7112461093550597,-0.8641069620482761,0.8952766219880256,0.5116649714305492,0.5178267845008314,1.0660239402272043
-2.5177536069138724,-0.2002400753956737,-1.1300916800076362,0.4205697086844451,0.3520897625213515,0.22655294133960885,-0.014636256316523143
-3.183102124084313,-1.3858861079613434,-2.598108846601017,-0.5181989906202655,0.736134337616308,1.2721284213035857,-0.4161829928398851
-3.4729566890653754,-2.0700240348878225,-1.3805716689324177,-0.8123935064673998,0.5293376475443728,0.7831134693115356,-0.1184660885190527
-0.633764781439241,-1.897666024580359,0.70665922722702,0.5763452134900275,-0.0829051384163569,1.023194937363483,-0.8714569801899446
-1.2761107868942942,-0.8254185753943016,0.16913195504512,0.5682714660289048,-0.1446393546922324,-0.3291730113150661,-0.4127021436413005
-3.6663995519256543,-1.0225202487850698,-0.8289352653541998,-0.37932221954594847,0.3264897300665076,0.012366809925405797,-0.4486145764302415
-2.864404778167825,-2.0824589587022597,-1.0043678328703118,-0.13952318595804858,0.25447960470912695,-0.2723159811086997,-0.3295378831257659
-1.094752487953477,-1.7468765392454002,0.5644658498664131,1.2968140562218757,0.7959457369915177,1.5561680791234336,-0.05924144578060386
-2.892269065163506,-0.5037910505488419,-0.3460893719761107,0.49803842189257513,0.1863153036009815,-0.47628970743921967,-0.07000548980766416
-3.868893749668415,-0.7903221294856484,-0.6077331921532275,0.24810559793888926,0.3618081119725702,-0.22053086043664671,-0.1058742878117715
-4.283621888915443,-1.6629354539163432,-1.2855553163850437,-0.31429983710577253,0.5128012913343664,0.5158141382388931,-0.8040099401461478
-3.8565374118482936,-1.0329668578450286,-0.07177504944678258,0.1005920622890481,0.20267563237602543,-0.37770080926878524,-0.14423021218282941
-3.9132683713976606,-2.0026731481935065,-0.7450595389121216,-0.15387078746321703,0.343821037281388,0.27330285068196214,-0.4478835538460405
-3.169874795623651,-2.844447677608397,-1.1139720809501705,-0.40975839857231616,0.3759889652691693,1.2060406515984667,-0.816302811183474
-0.5144800039595819,-2.2670424877419917,-0.8534604134466042,0.34051090246501864,-0.09441473808730302,-0.10840251262535432,-0.638480070752019
0.39519842036021724,-0.892748004990173,-0.3055587126442955,0.042410080900015766,-0.2774056441336111,0.4059547903346521,-0.7180800723496005
